Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,1291,0.874,
1,C,H,2,190,1.186,
1,C,H,3,113,1.045,
1,C,H,4,137,1.701,
1,C,H,5,84,0.936,
ALL,NA,NA,NA,NA,5.804,
