Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,941,0.78,
1,C,H,2,24,0.0470002,
1,C,H,3,4799,8.533,
1,C,H,3,60,8.939,
1,C,H,4,4799,11.606,
1,C,H,4,39,11.809,
1,C,H,5,4799,12.542,
1,C,H,5,47,12.885,
ALL,NA,NA,NA,NA,34.585,
