Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,2611,3.26,
1,C,H,2,52,0.234,
1,C,H,3,154,1.326,
1,C,H,4,33,0.234,
1,C,H,5,59,1.045,
ALL,NA,NA,NA,NA,6.209,
