Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,2802,2.308,
1,C,H,2,58,0.406,
1,C,H,3,88,0.811,
1,C,H,4,45,0.437,
1,C,H,5,4799,13.993,
1,C,H,5,67,14.508,
ALL,NA,NA,NA,NA,18.58,
