Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,1407,0.967,
1,C,H,2,25,0.0939999,
1,C,H,3,24,0.0780001,
1,C,H,4,48,0.312,
1,C,H,5,4799,14.305,
1,C,H,5,50,14.68,
ALL,NA,NA,NA,NA,16.224,
