Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,4671,3.947,
1,C,H,2,74,0.39,
1,C,H,3,24,0.0780001,
1,C,H,4,4799,13.681,
1,C,H,4,4799,27.082,
1,C,H,5,119,0.936,
ALL,NA,NA,NA,NA,32.557,
