Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,233,0.156,
1,C,H,2,40,0.202,
1,C,H,3,30,0.141,
1,C,H,4,4799,12.839,
1,C,H,4,4799,26.785,
1,C,H,5,51,0.64,
ALL,NA,NA,NA,NA,27.939,
