Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,474,0.358,
1,C,H,2,41,0.203,
1,C,H,3,29,0.0939999,
1,C,H,4,33,0.218,
1,C,H,5,64,0.562,
ALL,NA,NA,NA,NA,1.497,
