Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,1216,0.874,
1,C,H,2,57,0.327,
1,C,H,3,4799,12.106,
1,C,H,3,53,12.605,
1,C,H,4,32,0.249,
1,C,H,5,52,0.515,
ALL,NA,NA,NA,NA,14.633,
