Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,673,0.499,
1,C,H,2,24,0.062,
1,C,H,3,4799,9.844,
1,C,H,3,27,9.953,
1,C,H,4,106,0.92,
1,C,H,5,4799,14.867,
1,C,H,5,48,15.273,
ALL,NA,NA,NA,NA,26.754,
