Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,1699,2.434,
1,C,H,2,65,0.702,
2,P,W,1,2176,3.261,
2,P,W,2,27,0.422,
1,C,H,3,48,0.89,
2,P,W,3,32,0.39,
1,C,H,4,52,0.858,
2,P,W,4,63,1.123,
1,C,H,5,100,2.106,
2,P,W,5,145,2.184,
ALL,NA,NA,NA,NA,7.535,
