Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,927,0.702,
1,C,H,2,32,0.0929999,
1,C,H,3,35,0.125,
1,C,H,4,73,0.297,
1,C,H,5,50,0.218,
ALL,NA,NA,NA,NA,1.498,
