Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,4285,3.494,
1,C,H,2,29,0.265,
1,C,H,3,37,0.312,
1,C,H,4,35,0.343,
1,C,H,5,37,0.25,
ALL,NA,NA,NA,NA,4.773,
