Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,287,0.203,
1,C,H,2,24,0.0779998,
1,C,H,3,4799,9.921,
1,C,H,3,46,10.202,
1,C,H,4,4799,12.433,
1,C,H,4,30,12.652,
1,C,H,5,4799,13.899,
1,C,H,5,4799,27.643,
ALL,NA,NA,NA,NA,50.794,
