Id,Start,Goal,Path Num,Steps,Time,
2,P,W,1,1443,2.184,
1,C,H,1,1593,2.387,
2,P,W,2,53,0.452,
1,C,H,2,46,0.484,
1,C,H,3,23,0.14,
1,C,H,4,23,0.172,
1,C,H,5,48,0.577,
2,P,W,3,117,1.498,
2,P,W,4,55,0.327,
2,P,W,5,70,0.531,
ALL,NA,NA,NA,NA,5.086,
