Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,821,0.578,
1,C,H,2,34,0.125,
1,C,H,3,47,0.359,
1,C,H,4,4799,13.619,
1,C,H,4,42,13.993,
1,C,H,5,4799,14.773,
1,C,H,5,23,15.007,
ALL,NA,NA,NA,NA,30.108,
