Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,3911,3.448,
1,C,H,2,46,0.234,
1,C,H,3,94,0.639,
1,C,H,4,36,0.453,
1,C,H,5,141,1.419,
ALL,NA,NA,NA,NA,6.303,
