Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,1929,1.498,
1,C,H,2,35,0.14,
1,C,H,3,24,0.0940001,
1,C,H,4,26,0.062,
1,C,H,5,41,0.219,
ALL,NA,NA,NA,NA,2.059,
