Id,Start,Goal,Path Num,Steps,Time,
1,C,W,1,1599,1.045,
1,1,W,1,1599,0.967,
1,1,W,1,45,0.0469999,
1,1,W,1,19,3.588,
1,C,W,1,1,5.148,
1,1,W,2,13,0.125,
1,1,W,2,124,52.65,
1,C,W,2,299,56.472,
1,1,W,3,207,2.387,
1,1,W,3,38,33.447,
1,C,W,3,15,34.164,
1,1,W,4,134,1.326,
1,1,W,4,49,27.128,
1,C,W,4,418,32.651,
1,1,W,5,107,1.342,
1,1,W,5,19,15.491,
1,C,W,5,194,18.392,
ALL,NA,NA,NA,NA,146.905,
