Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,325,0.234,
1,C,H,2,12,0.0320001,
1,C,H,3,2399,4.383,
1,C,H,3,2399,8.658,
1,C,H,4,12,0.0309999,
1,C,H,5,12,0.0150001,
ALL,NA,NA,NA,NA,8.986,
