Id,Start,Goal,Path Num,Steps,Time,
3,D,W,1,806,2.511,
4,A,W,1,837,2.605,
2,P,W,1,935,2.901,
3,D,W,2,25,0.343,
1,C,H,1,976,3.026,
4,A,W,2,27,0.655,
1,C,H,2,48,1.311,
2,P,W,2,44,1.56,
3,D,W,3,60,1.887,
4,A,W,3,53,1.794,
3,D,W,4,51,2.091,
4,A,W,4,79,2.839,
2,P,W,3,82,3.682,
1,C,H,3,110,4.43,
3,D,W,5,109,3.712,
4,A,W,5,70,3.105,
1,C,H,4,75,2.636,
2,P,W,4,98,3.4,
2,P,W,5,56,1.779,
1,C,H,5,296,4.165,
ALL,NA,NA,NA,NA,15.741,
