Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,1246,1.014,
1,C,H,2,39,0.234,
1,C,H,3,26,0.125,
1,C,H,4,527,5.944,
1,C,H,5,79,0.936,
ALL,NA,NA,NA,NA,8.331,
