Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,1599,1.449,
1,1,H,1,1599,1.545,
1,1,H,1,433,0.471,
1,1,H,1,9,2.622,
1,C,H,1,7,4.594,
1,1,H,2,1599,21.123,
1,1,H,2,1599,423.349,
1,1,H,2,92,1.238,
1,1,H,2,37,429.155,
1,C,H,2,636,440.239,
1,1,H,3,548,7.262,
1,1,H,3,264,104.606,
1,C,H,3,144,107.762,
1,1,H,4,546,7.249,
1,1,H,4,503,237.029,
1,C,H,4,519,246.137,
1,1,H,5,476,6.097,
1,1,H,5,110,39.576,
1,C,H,5,81,41.529,
ALL,NA,NA,NA,NA,840.346,
