Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,1343,0.999,
1,C,H,2,24,0.062,
1,C,H,3,4799,10.421,
1,C,H,3,27,10.546,
1,C,H,4,106,0.967,
1,C,H,5,4799,15.226,
1,C,H,5,48,15.678,
ALL,NA,NA,NA,NA,28.329,
