Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,259,0.312,
1,C,H,2,24,0.141,
1,C,H,3,84,0.592,
1,C,H,4,83,1.077,
1,C,H,5,83,1.449,
2,P,W,1,2405,3.773,
2,P,W,2,52,0.343,
2,P,W,3,138,1.887,
2,P,W,4,35,0.266,
2,P,W,5,27,0.187,
ALL,NA,NA,NA,NA,6.566,
