Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,505,0.359,
1,C,H,2,29,0.125,
1,C,H,3,32,0.141,
1,C,H,4,27,0.0929999,
1,C,H,5,34,0.187,
ALL,NA,NA,NA,NA,0.936,
