Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,466,0.344,
1,C,H,2,33,0.141,
1,C,H,3,72,0.514,
1,C,H,4,25,0.0940001,
1,C,H,5,146,1.232,
ALL,NA,NA,NA,NA,2.372,
