Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,1055,1.077,
1,C,H,2,46,0.172,
1,C,H,3,52,0.327,
1,C,H,4,38,0.343,
1,C,H,5,9599,32.963,
1,C,H,5,9599,64.725,
ALL,NA,NA,NA,NA,66.705,
