Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,96,0.063,
1,C,H,2,43,0.234,
1,C,H,3,34,0.218,
1,C,H,4,33,0.187,
1,C,H,5,35,0.156,
ALL,NA,NA,NA,NA,0.904,
