Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,290,0.515,
3,D,W,1,316,0.593,
2,P,W,1,323,0.608,
1,C,H,2,33,0.578,
3,D,W,2,33,0.578,
3,D,W,3,33,0.436,
2,P,W,2,38,1.014,
3,D,W,4,46,0.687,
2,P,W,3,33,0.764,
3,D,W,5,26,0.422,
2,P,W,4,26,0.452,
2,P,W,5,44,1.155,
1,C,H,3,248,3.416,
1,C,H,4,32,0.187,
1,C,H,5,38,0.328,
ALL,NA,NA,NA,NA,5.07,
