Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,2586,1.95,
1,C,H,2,85,0.514,
1,C,H,3,76,0.593,
1,C,H,4,54,0.577,
1,C,H,5,157,1.685,
ALL,NA,NA,NA,NA,5.444,
