Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,1763,1.404,
1,C,H,2,53,0.39,
1,C,H,3,30,0.124,
1,C,H,4,53,0.281,
1,C,H,5,27,0.125,
ALL,NA,NA,NA,NA,2.372,
