Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,1399,0.998,
1,C,H,2,24,0.0470002,
1,C,H,3,4799,8.377,
1,C,H,3,42,8.564,
1,C,H,4,25,0.14,
1,C,H,5,4799,14.711,
1,C,H,5,111,15.866,
ALL,NA,NA,NA,NA,25.693,
