Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,700,0.531,
1,C,H,2,22,0.172,
1,C,H,3,88,0.842,
1,C,H,4,34,0.422,
1,C,H,5,26,0.218,
ALL,NA,NA,NA,NA,2.216,
