Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,279,0.203,
1,C,H,2,27,0.219,
1,C,H,3,28,0.171,
1,C,H,4,25,0.156,
1,C,H,5,38,0.343,
ALL,NA,NA,NA,NA,1.123,
