Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,688,0.514,
1,C,H,2,40,0.218,
1,C,H,3,38,0.312,
1,C,H,4,35,0.281,
1,C,H,5,38,0.468,
ALL,NA,NA,NA,NA,1.856,
