Id,Start,Goal,Path Num,Steps,Time,
2,P,W,1,459,0.577,
1,C,H,1,1101,1.622,
2,P,W,2,95,1.17,
1,C,H,2,45,0.686,
2,P,W,3,53,0.983,
1,C,H,3,47,0.593,
2,P,W,4,66,1.108,
2,P,W,5,44,0.546,
1,C,H,4,4799,15.304,
1,C,H,4,44,15.772,
1,C,H,5,4799,21.526,
1,C,H,5,44,21.869,
ALL,NA,NA,NA,NA,40.637,
