Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,305,0.219,
1,C,H,2,32,0.0929999,
1,C,H,3,24,0.0630002,
1,C,H,4,25,0.0619998,
1,C,H,5,29,0.0780001,
ALL,NA,NA,NA,NA,0.561,
