Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,2399,1.832,
1,1,H,1,285,0.187,
1,C,H,1,10,2.545,
1,1,H,2,29,0.186,
1,C,H,2,73,2.251,
1,1,H,3,22,0.148,
1,C,H,3,26,0.82,
1,1,H,4,32,5.401,
1,C,H,4,45,10.384,
1,1,H,5,35,4.342,
1,C,H,5,17,4.945,
ALL,NA,NA,NA,NA,20.978,
