Id,Start,Goal,Path Num,Steps,Time,
4,A,W,1,151,0.406,
2,P,W,1,208,0.546,
3,D,W,1,297,0.842,
4,A,W,2,33,0.624,
2,P,W,2,33,0.608,
1,C,H,1,561,1.607,
4,A,W,3,27,0.796,
4,A,W,4,37,1.497,
3,D,W,2,77,2.87,
2,P,W,3,59,2.668,
1,C,H,2,57,2.776,
2,P,W,4,48,1.856,
4,A,W,5,68,2.372,
3,D,W,3,62,2.247,
1,C,H,3,75,2.528,
3,D,W,4,67,1.685,
2,P,W,5,134,3.962,
1,C,H,4,93,2.792,
1,C,H,5,42,0.624,
3,D,W,5,130,2.901,
ALL,NA,NA,NA,NA,10.593,
