Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,1130,0.858,
1,C,H,2,30,0.187,
1,C,H,3,40,0.359,
1,C,H,4,40,0.296,
1,C,H,5,31,0.234,
ALL,NA,NA,NA,NA,2.012,
