Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,705,0.53,
1,C,H,2,36,0.234,
1,C,H,3,36,0.156,
1,C,H,4,4799,12.308,
1,C,H,4,4799,24.773,
1,C,H,5,4799,12.339,
1,C,H,5,4799,25.084,
ALL,NA,NA,NA,NA,50.809,
