Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,206,0.141,
1,C,H,2,49,0.171,
1,C,H,3,32,0.109,
1,C,H,4,51,0.297,
1,C,H,5,55,0.561,
ALL,NA,NA,NA,NA,1.341,
