Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,602,0.421,
1,C,H,2,130,0.858,
1,C,H,3,88,0.718,
1,C,H,4,57,0.546,
1,C,H,5,139,1.466,
ALL,NA,NA,NA,NA,4.04,
