Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,2020,1.544,
1,C,H,2,29,0.062,
1,C,H,3,43,0.156,
1,C,H,4,36,0.11,
1,C,H,5,64,0.218,
ALL,NA,NA,NA,NA,2.168,
