Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,605,0.39,
1,C,H,2,44,0.297,
1,C,H,3,14,0.062,
1,C,H,4,26,0.187,
1,C,H,5,14,0.0780001,
ALL,NA,NA,NA,NA,1.045,
