Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,1926,1.622,
1,C,H,2,42,0.125,
1,C,H,3,31,0.0929999,
1,C,H,4,24,0.0469999,
1,C,H,5,25,0.062,
ALL,NA,NA,NA,NA,2.028,
