Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,579,0.499,
1,C,H,2,45,0.296,
1,C,H,3,76,0.624,
1,C,H,4,29,0.187,
1,C,H,5,31,0.156,
ALL,NA,NA,NA,NA,1.872,
