Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,622,0.468,
1,C,H,2,53,0.296,
1,C,H,3,107,0.936,
1,C,H,4,42,0.358,
1,C,H,5,37,0.312,
ALL,NA,NA,NA,NA,2.449,
