Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,1991,1.747,
1,C,H,2,62,0.39,
1,C,H,3,90,0.748,
1,C,H,4,4799,13.697,
1,C,H,4,52,14.009,
1,C,H,5,32,0.219,
ALL,NA,NA,NA,NA,17.191,
