Id,Start,Goal,Path Num,Steps,Time,
1,C,W,1,1599,1.045,
1,1,W,1,1599,0.983,
1,1,W,1,131,0.0929999,
1,1,W,1,8,1.591,
1,C,W,1,124,4.274,
1,1,W,2,54,0.639,
1,1,W,2,47,13.041,
1,C,W,2,169,15.444,
1,1,W,3,289,2.792,
1,1,W,3,41,32.775,
1,C,W,3,142,34.913,
1,1,W,4,80,0.734,
1,1,W,4,100,45.802,
1,C,W,4,42,46.753,
1,1,W,5,80,0.889,
1,1,W,5,24,13.041,
1,C,W,5,278,16.411,
ALL,NA,NA,NA,NA,117.874,
