Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,691,0.437,
1,C,H,2,24,0.0469999,
1,C,H,3,41,0.234,
1,C,H,4,27,0.0940001,
1,C,H,5,61,0.39,
ALL,NA,NA,NA,NA,1.232,
