Id,Start,Goal,Path Num,Steps,Time,
4,D,W,1,249,0.639,
4,D,W,2,41,0.904,
4,D,W,3,25,0.437,
2,P,W,1,1029,2.949,
3,A,W,1,1175,3.37,
1,C,H,1,1268,3.619,
3,A,W,2,24,0.25,
1,C,H,2,24,0.25,
3,A,W,3,28,0.639,
4,D,W,4,86,2.34,
2,P,W,2,55,1.451,
3,A,W,4,24,0.437,
1,C,H,3,76,1.56,
3,A,W,5,92,2.434,
2,P,W,3,72,2.964,
4,D,W,5,86,3.152,
1,C,H,4,67,2.106,
2,P,W,4,38,0.671,
1,C,H,5,41,0.765,
2,P,W,5,28,0.405,
ALL,NA,NA,NA,NA,8.58,
