Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,500,0.343,
1,C,H,2,32,0.125,
1,C,H,3,25,0.0929999,
1,C,H,4,57,0.297,
1,C,H,5,104,0.858,
ALL,NA,NA,NA,NA,1.779,
