Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,1301,0.936,
1,C,H,2,193,0.702,
1,C,H,3,1506,7.067,
1,C,H,4,163,1.029,
1,C,H,5,191,0.967,
ALL,NA,NA,NA,NA,10.78,
