Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,9599,12.777,
1,C,H,1,2985,17.129,
1,C,H,2,42,0.203,
1,C,H,3,40,0.203,
1,C,H,4,27,0.0929999,
1,C,H,5,228,2.527,
ALL,NA,NA,NA,NA,20.28,
