Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,1278,0.998,
1,C,H,2,32,0.125,
1,C,H,3,28,0.172,
1,C,H,4,109,0.951,
1,C,H,5,32,0.172,
ALL,NA,NA,NA,NA,2.496,
