Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,824,0.64,
1,C,H,2,33,0.125,
1,C,H,3,30,0.125,
1,C,H,4,29,0.109,
1,C,H,5,4799,13.245,
1,C,H,5,17,13.369,
ALL,NA,NA,NA,NA,14.43,
