Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,741,0.546,
1,C,H,2,39,0.203,
1,C,H,3,32,0.203,
1,C,H,4,42,0.218,
1,C,H,5,40,0.359,
ALL,NA,NA,NA,NA,1.576,
