Id,Start,Goal,Path Num,Steps,Time,
2,P,W,1,1266,1.95,
1,C,H,1,1329,1.966,
2,P,W,2,24,0.281,
2,P,W,3,24,0.218,
1,C,H,2,58,0.858,
2,P,W,4,39,0.655,
1,C,H,3,80,1.357,
2,P,W,5,48,1.279,
1,C,H,4,99,1.014,
1,C,H,5,113,1.342,
ALL,NA,NA,NA,NA,6.646,
