Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,615,0.515,
1,C,H,2,73,0.344,
1,C,H,3,66,0.483,
1,C,H,4,83,0.765,
1,C,H,5,27,0.14,
ALL,NA,NA,NA,NA,2.294,
