Id,Start,Goal,Path Num,Steps,Time,
1,1,H,1,147,9.422,
1,1,H,1,13,9.968,
1,1,H,1,19,12.574,
1,C,H,1,48,13.135,
1,1,H,2,6,0.0470002,
1,1,H,2,7,0.671,
1,1,H,2,25,19.25,
1,C,H,2,82,20.919,
1,1,H,3,7,0.156,
1,1,H,3,49,18.891,
1,1,H,3,22,33.306,
1,C,H,3,11,33.961,
1,1,H,4,5,0.0469999,
1,1,H,4,30,15.554,
1,1,H,4,24,28.922,
1,C,H,4,57,30.592,
1,1,H,5,6,0.063,
1,1,H,5,91,36.941,
1,1,H,5,759,450.997,
1,C,H,5,41,452.167,
ALL,NA,NA,NA,NA,550.806,
