Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,667,0.437,
1,C,H,2,43,0.249,
1,C,H,3,38,0.281,
1,C,H,4,36,0.203,
1,C,H,5,63,0.499,
ALL,NA,NA,NA,NA,1.732,
