Id,Start,Goal,Path Num,Steps,Time,
1,C,H,1,4772,4.056,
1,C,H,2,32,0.109,
1,C,H,3,35,0.125,
1,C,H,4,73,0.327,
1,C,H,5,50,0.218,
ALL,NA,NA,NA,NA,4.992,
